descripcion
"**La observación** 6296  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** smooth  **y un color** brown.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** attached  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** yellow.  **La forma del tallo** es enlarging  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es orange  **y por debajo del anillo** es orange.  **El tipo de velo** es partial  con un **color de velo** orange.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** several  y su **hábitat es** leaves.  "
"**La observación** 1110  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** scaly  **y un color** brown.  **Presenta**  moretones y tiene un **olor** almond.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** brown.  **La forma del tallo** es enlarging  y la **raíz del tallo** es rooted.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es scaly.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** solitary  y su **hábitat es** paths.  "
"**La observación** 673  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** brown.  **Presenta**  moretones y tiene un **olor** pungent.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** white.  **La forma del tallo** es enlarging  y la **raíz del tallo** es equal.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** several  y su **hábitat es** grasses.  "
"**La observación** 5556  describe una seta de **clase** edible.  Tiene una **forma de sombrero** knobbed  con una **superficie** fibrous  **y un color** green.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** crowded  **y un tamaño** broad.  **El color de las branquias es** pink.  **La forma del tallo** es enlarging  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene two **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** scattered  y su **hábitat es** grasses.  "
"**La observación** 401  describe una seta de **clase** edible.  Tiene una **forma de sombrero** bell  con una **superficie** scaly  **y un color** yellow.  **Presenta**  moretones y tiene un **olor** almond.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** white.  **La forma del tallo** es enlarging  y la **raíz del tallo** es club.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** numerous  y su **hábitat es** grasses.  "
"**La observación** 3894  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** green.  **No presenta**  moretones y tiene un **olor** foul.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** gray.  **La forma del tallo** es enlarging  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es silky.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es brown.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** large  **y el color de la impresión de esporas** es chocolate.  Se encuentra en una **población** several  y su **hábitat es** grasses.  "
"**La observación** 3397  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** scaly  **y un color** green.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** white.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es gray.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** solitary  y su **hábitat es** wood.  "
"**La observación** 1833  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** fibrous  **y un color** green.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** crowded  **y un tamaño** broad.  **El color de las branquias es** chocolate.  **La forma del tallo** es tapering  y la **raíz del tallo** es equal.  **La superficie del tallo por encima del anillo** es fibrous  **y por debajo del anillo** es fibrous.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** scattered  y su **hábitat es** grasses.  "
"**La observación** 216  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** fibrous  **y un color** white.  **Presenta**  moretones y tiene un **olor** almond.  **Las branquias son de tipo** free  con una **separación** crowded  **y un tamaño** narrow.  **El color de las branquias es** pink.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 636  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** fibrous  **y un color** green.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** black.  **La forma del tallo** es enlarging  y la **raíz del tallo** es equal.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** solitary  y su **hábitat es** urban.  "
"**La observación** 3282  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** smooth  **y un color** pink.  **No presenta**  moretones y tiene un **olor** creosote.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** brown.  **La forma del tallo** es enlarging  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 18  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** smooth  **y un color** brown.  **Presenta**  moretones y tiene un **olor** pungent.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** black.  **La forma del tallo** es enlarging  y la **raíz del tallo** es equal.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** scattered  y su **hábitat es** urban.  "
"**La observación** 4187  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** green.  **No presenta**  moretones y tiene un **olor** foul.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** gray.  **La forma del tallo** es enlarging  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es silky.  El **color del tallo por encima del anillo** es buff  **y por debajo del anillo** es buff.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** large  **y el color de la impresión de esporas** es chocolate.  Se encuentra en una **población** solitary  y su **hábitat es** grasses.  "
"**La observación** 6028  describe una seta de **clase** edible.  Tiene una **forma de sombrero** bell  con una **superficie** smooth  **y un color** green.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** crowded  **y un tamaño** broad.  **El color de las branquias es** pink.  **La forma del tallo** es enlarging  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene two **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** scattered  y su **hábitat es** grasses.  "
"**La observación** 38  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** fibrous  **y un color** brown.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** gray.  **La forma del tallo** es enlarging  y la **raíz del tallo** es equal.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** solitary  y su **hábitat es** urban.  "
"**La observación** 2110  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** fibrous  **y un color** green.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** brown.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 3682  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** yellow.  **No presenta**  moretones y tiene un **olor** foul.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** chocolate.  **La forma del tallo** es enlarging  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es silky.  El **color del tallo por encima del anillo** es brown  **y por debajo del anillo** es brown.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** large  **y el color de la impresión de esporas** es chocolate.  Se encuentra en una **población** several  y su **hábitat es** grasses.  "
"**La observación** 2042  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** red.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** brown.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** solitary  y su **hábitat es** wood.  "
"**La observación** 5243  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** red.  **No presenta**  moretones y tiene un **olor** fishy.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** buff.  **La forma del tallo** es tapering  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** paths.  "
"**La observación** 3050  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** fibrous  **y un color** red.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** pink.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** solitary  y su **hábitat es** wood.  "
"**La observación** 4903  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** brown.  **No presenta**  moretones y tiene un **olor** foul.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** buff.  **La forma del tallo** es tapering  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es silky.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 2387  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** green.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** white.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 5723  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** knobbed  con una **superficie** scaly  **y un color** red.  **No presenta**  moretones y tiene un **olor** foul.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** buff.  **La forma del tallo** es tapering  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es silky.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 718  describe una seta de **clase** edible.  Tiene una **forma de sombrero** bell  con una **superficie** scaly  **y un color** white.  **Presenta**  moretones y tiene un **olor** almond.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** black.  **La forma del tallo** es enlarging  y la **raíz del tallo** es club.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** numerous  y su **hábitat es** meadows.  "
"**La observación** 6255  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** knobbed  con una **superficie** smooth  **y un color** brown.  **No presenta**  moretones y tiene un **olor** fishy.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** buff.  **La forma del tallo** es tapering  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** paths.  "
"**La observación** 6009  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** knobbed  con una **superficie** smooth  **y un color** red.  **No presenta**  moretones y tiene un **olor** fishy.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** buff.  **La forma del tallo** es tapering  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** paths.  "
"**La observación** 6409  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** smooth  **y un color** brown.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** attached  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** orange.  **La forma del tallo** es enlarging  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es orange  **y por debajo del anillo** es orange.  **El tipo de velo** es partial  con un **color de velo** orange.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es orange.  Se encuentra en una **población** several  y su **hábitat es** leaves.  "
"**La observación** 2509  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** fibrous  **y un color** brown.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** purple.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es gray  **y por debajo del anillo** es gray.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 925  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** fibrous  **y un color** brown.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** crowded  **y un tamaño** broad.  **El color de las branquias es** brown.  **La forma del tallo** es tapering  y la **raíz del tallo** es equal.  **La superficie del tallo por encima del anillo** es fibrous  **y por debajo del anillo** es fibrous.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** abundant  y su **hábitat es** grasses.  "
"**La observación** 267  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** white.  **Presenta**  moretones y tiene un **olor** almond.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** white.  **La forma del tallo** es enlarging  y la **raíz del tallo** es club.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** numerous  y su **hábitat es** meadows.  "
"**La observación** 4222  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** fibrous  **y un color** yellow.  **No presenta**  moretones y tiene un **olor** foul.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** chocolate.  **La forma del tallo** es enlarging  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es silky.  El **color del tallo por encima del anillo** es brown  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** large  **y el color de la impresión de esporas** es chocolate.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 4113  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** flat  con una **superficie** scaly  **y un color** green.  **No presenta**  moretones y tiene un **olor** foul.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** pink.  **La forma del tallo** es enlarging  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es silky.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es buff.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** large  **y el color de la impresión de esporas** es chocolate.  Se encuentra en una **población** solitary  y su **hábitat es** wood.  "
"**La observación** 52  describe una seta de **clase** edible.  Tiene una **forma de sombrero** bell  con una **superficie** smooth  **y un color** white.  **Presenta**  moretones y tiene un **olor** almond.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** white.  **La forma del tallo** es enlarging  y la **raíz del tallo** es club.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** numerous  y su **hábitat es** grasses.  "
"**La observación** 1073  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** scaly  **y un color** brown.  **Presenta**  moretones y tiene un **olor** anise.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** pink.  **La forma del tallo** es enlarging  y la **raíz del tallo** es rooted.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es scaly.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** scattered  y su **hábitat es** grasses.  "
"**La observación** 5134  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** smooth  **y un color** brown.  **No presenta**  moretones y tiene un **olor** fishy.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** buff.  **La forma del tallo** es tapering  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es silky.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 5431  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** smooth  **y un color** red.  **No presenta**  moretones y tiene un **olor** spicy.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** buff.  **La forma del tallo** es tapering  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es silky.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 6122  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** smooth  **y un color** white.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** crowded  **y un tamaño** broad.  **El color de las branquias es** pink.  **La forma del tallo** es enlarging  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene two **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** numerous  y su **hábitat es** grasses.  "
"**La observación** 2856  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** fibrous  **y un color** brown.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** purple.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** solitary  y su **hábitat es** wood.  "
"**La observación** 872  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** smooth  **y un color** brown.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** crowded  **y un tamaño** broad.  **El color de las branquias es** pink.  **La forma del tallo** es tapering  y la **raíz del tallo** es equal.  **La superficie del tallo por encima del anillo** es fibrous  **y por debajo del anillo** es fibrous.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** scattered  y su **hábitat es** grasses.  "
"**La observación** 2882  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** brown.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** brown.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es gray  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 1634  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** fibrous  **y un color** white.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** crowded  **y un tamaño** broad.  **El color de las branquias es** pink.  **La forma del tallo** es tapering  y la **raíz del tallo** es equal.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es fibrous.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** abundant  y su **hábitat es** grasses.  "
